"AnimalID","Timestamp","X","Y","Z","ODBA"
"154",2025-06-05 01:49:19.96,0.96094,0.07813,-0.00781,0.0318820000000085
"154",2025-06-05 01:49:21.96,0.95313,0.0625,-0.03125,0.0176551999999914
"154",2025-06-05 01:49:23.96,0.96875,0.07031,-0.03906,0.0216544000000022
"154",2025-06-05 01:49:25.96,0.95313,0.07813,-0.03125,0.0139073999999527
"154",2025-06-05 01:49:27.96,0.95313,0.07813,-0.03125,0.0162513999999526
"154",2025-06-05 01:49:29.96,0.95313,0.07031,-0.03125,0.00878219999995273
"154",2025-06-05 01:49:31.96,0.95313,0.05469,-0.03906,0.0310867999999915
"154",2025-06-05 01:49:33.96,0.95313,0.07813,-0.04688,0.0315697999999526
"154",2025-06-05 01:49:35.96,0.95313,0.0625,-0.02344,0.0161834000000363
"154",2025-06-05 01:49:37.96,0.95313,0.07031,-0.02344,0.0123371999999978
"154",2025-06-05 01:49:39.96,0.96094,0.07031,-0.03125,0.00413980000000211
"154",2025-06-05 01:49:41.96,0.96094,0.07031,-0.01563,0.0173424000000474
"154",2025-06-05 01:49:43.96,0.96094,0.07031,-0.03125,0.00140760000000235
"154",2025-06-05 01:49:45.96,0.96875,0.0625,-0.02344,0.0226034000000476
"154",2025-06-05 01:49:47.96,0.95313,0.0625,-0.02344,0.0201528000000365
"154",2025-06-05 01:49:49.96,0.96094,0.07031,-0.04688,0.0217209999999636
"154",2025-06-05 01:49:51.96,0.96094,0.07031,-0.03125,0.00416499999996351
"154",2025-06-05 01:49:53.96,0.94531,0.0625,-0.02344,0.0281282000000366
"154",2025-06-05 01:49:55.96,0.96094,0.07031,-0.03906,0.0145320000000022
"154",2025-06-05 01:49:57.96,0.96875,0.07031,-0.01563,0.0245912000000086
"154",2025-06-05 01:49:59.96,0.94531,0.0625,-0.01563,0.0339064000000364
"154",2025-06-05 01:50:01.96,0.96094,0.0625,-0.03125,0.0123424000000021
"154",2025-06-05 01:50:03.96,0.95313,0.07813,-0.02344,0.0152325999999977
"154",2025-06-05 01:50:05.96,0.95313,0.07031,-0.02344,0.0117180000000367
"154",2025-06-05 01:50:07.96,0.96094,0.07813,-0.04688,0.0289145999999634
"154",2025-06-05 01:50:09.96,0.95313,0.07031,-0.03125,0.0123675999999911
"154",2025-06-05 01:50:11.96,0.96875,0.07031,-0.00781,0.0300042000000472
"154",2025-06-05 01:50:13.96,0.96875,0.0625,-0.03125,0.0190596000000024
"154",2025-06-05 01:50:15.96,0.95313,0.07813,-0.02344,0.0173447999999979
"154",2025-06-05 01:50:17.96,0.96875,0.07031,-0.02344,0.0182788000000473
"154",2025-06-05 01:50:19.96,0.96094,0.07031,-0.01563,0.0188990000000475
"154",2025-06-05 01:50:21.96,0.95313,0.07813,-0.04688,0.0281311999999527
"154",2025-06-05 01:50:23.96,0.96094,0.07031,-0.00781,0.0264106000000473
"154",2025-06-05 01:50:25.96,0.96094,0.07813,-0.02344,0.0131390000000089
"154",2025-06-05 01:50:27.96,0.96094,0.05469,-0.03125,0.0207782000000021
"154",2025-06-05 01:50:29.96,0.96094,0.07813,-0.02344,0.0143778000000087
"154",2025-06-05 01:50:31.96,0.96875,0.07031,-0.02344,0.0181934000000093
"154",2025-06-05 01:50:33.96,0.95313,0.07031,-0.03906,0.0182783999999912
"154",2025-06-05 01:50:35.96,0.95313,0.0625,-0.03125,0.0139045999999914
"154",2025-06-05 01:50:37.96,0.95313,0.07813,-0.02344,0.0179003999999976
"154",2025-06-05 01:50:39.96,0.96875,0.07031,-0.03125,0.0131191999999636
"154",2025-06-05 01:50:41.96,0.96094,0.07031,-0.01563,0.0142178000000475
"154",2025-06-05 01:50:43.96,0.96875,0.05469,-0.03906,0.0372230000000023
"154",2025-06-05 01:50:45.96,0.95313,0.0625,-0.01563,0.0268686000000365
"154",2025-06-05 01:50:47.96,0.95313,0.0625,-0.03906,0.0239085999999912
"154",2025-06-05 01:50:49.96,0.96094,0.07031,-0.02344,0.0109332000000084
"154",2025-06-05 01:50:51.96,0.94531,0.07031,-0.03125,0.0171895999999525
"154",2025-06-05 01:50:53.96,0.96094,0.07031,-0.03125,0.0057662000000023
"154",2025-06-05 01:50:55.96,0.96094,0.07031,-0.04688,0.0201632000000022
"154",2025-06-05 01:50:57.96,0.96875,0.07031,-0.02344,0.0132806000000475
"154",2025-06-05 01:50:59.96,0.96875,0.07813,-0.03125,0.0175635999999634
"154",2025-06-05 01:51:01.96,0.96094,0.07031,-0.03125,0.00312680000000207
"154",2025-06-05 01:51:03.96,0.96094,0.07031,-0.03906,0.0132802000000022
"154",2025-06-05 01:51:05.96,0.96094,0.0625,-0.03125,0.0134566000000026
"154",2025-06-05 01:51:07.96,0.95313,0.07031,-0.03906,0.0179653999999913
"154",2025-06-05 01:51:09.96,0.95313,0.07813,-0.03906,0.0223427999999526
"154",2025-06-05 01:51:11.96,0.96094,0.07031,-0.03906,0.0102690000000025
"154",2025-06-05 01:51:13.96,0.96094,0.07031,-0.01563,0.0132798000000474
"154",2025-06-05 01:51:15.96,0.95313,0.07031,-0.03906,0.0139475999999913
"154",2025-06-05 01:51:17.96,0.96094,0.0625,-0.03125,0.00843659999999113
"154",2025-06-05 01:51:19.96,0.96094,0.07813,-0.02344,0.0145336000000087
"154",2025-06-05 01:51:21.96,0.96094,0.07031,-0.01563,0.0171754000000475
"154",2025-06-05 01:51:23.96,0.96094,0.07031,-0.03125,0.00484480000000204
"154",2025-06-05 01:51:25.96,0.96875,0.07031,-0.03125,0.0124998000000023
"154",2025-06-05 01:51:27.96,0.96094,0.07031,-0.01563,0.0131436000000477
"154",2025-06-05 01:51:29.96,0.96094,0.07813,-0.03125,0.0131293999999635
"154",2025-06-05 01:51:31.96,0.96094,0.0625,-0.01563,0.0248398000000473
"154",2025-06-05 01:51:33.96,0.96094,0.0625,-0.02344,0.0151612000000474
"154",2025-06-05 01:51:35.96,0.96094,0.07031,-0.01563,0.0129616000000086
"154",2025-06-05 01:51:37.96,0.95313,0.07031,-0.03906,0.0164031999999913
"154",2025-06-05 01:51:39.96,0.95313,0.07031,-0.03125,0.0108927999999911
"154",2025-06-05 01:51:41.96,0.96875,0.07813,-0.01563,0.0268732000000087
"154",2025-06-05 01:51:43.96,0.96094,0.07031,-0.03125,0.00765279999996346
"154",2025-06-05 01:51:45.96,0.95313,0.0625,-0.02344,0.0199086000000362
"154",2025-06-05 01:51:47.96,0.96094,0.07813,-0.03125,0.00938060000000868
"154",2025-06-05 01:51:49.96,0.96094,0.07031,-0.03125,0.00487039999996352
"154",2025-06-05 01:51:51.96,0.96094,0.0625,-0.03906,0.0196840000000021
"154",2025-06-05 01:51:53.96,0.95313,0.07813,-0.03906,0.0212487999999526
"154",2025-06-05 01:51:55.96,0.96094,0.07031,-0.03906,0.0148240000000021
"154",2025-06-05 01:51:57.96,0.96875,0.07031,-0.04688,0.0262548000000021
"154",2025-06-05 01:51:59.96,0.96094,0.07813,-0.02344,0.0157842000000088
"154",2025-06-05 01:52:01.96,0.95313,0.07031,-0.03125,0.00538920000003632
"154",2025-06-05 01:52:03.96,0.96094,0.0625,-0.03125,0.013435000000002
"154",2025-06-05 01:52:05.96,0.95313,0.07031,-0.03906,0.0149977999999914
"154",2025-06-05 01:52:07.96,0.96094,0.07031,-0.03906,0.0113247999999635
"154",2025-06-05 01:52:09.96,0.96094,0.0625,-0.03125,0.0129678000000019
"154",2025-06-05 01:52:11.96,0.95313,0.07031,-0.03906,0.0167105999999527
"154",2025-06-05 01:52:13.96,0.95313,0.07813,-0.03125,0.0170627999999521
"154",2025-06-05 01:52:15.96,0.96094,0.07031,-0.02344,0.00828180000004755
"154",2025-06-05 01:52:17.96,0.95313,0.07031,-0.03906,0.0149977999999912
"154",2025-06-05 01:52:19.96,0.96875,0.0625,-0.00781,0.0405068000000477
"154",2025-06-05 01:52:21.96,0.95313,0.0625,-0.03125,0.0162473999999913
"154",2025-06-05 01:52:23.96,0.96875,0.0625,-0.03906,0.0278636000000025
"154",2025-06-05 01:52:25.96,0.96094,0.07031,-0.00781,0.0235998000000474
"154",2025-06-05 01:52:27.96,0.95313,0.07031,-0.01563,0.0199913999999979
"154",2025-06-05 01:52:29.96,0.94531,0.0625,-0.01563,0.0333020000000364
"154",2025-06-05 01:52:31.96,0.96094,0.07813,-0.03125,0.00828459999996356
"154",2025-06-05 01:52:33.96,0.96094,0.0625,-0.02344,0.0170300000000473
"154",2025-06-05 01:52:35.96,0.95313,0.07813,-0.03125,0.0190873999999526
"154",2025-06-05 01:52:37.96,0.96875,0.07813,-0.02344,0.0234364000000088
"154",2025-06-05 01:52:39.96,0.95313,0.08594,-0.02344,0.0274975999999977
"154",2025-06-05 01:52:41.96,0.96875,0.07813,-0.02344,0.0208192000000087
"154",2025-06-05 01:52:43.96,0.96094,0.07813,-0.03125,0.0125041999999634
"154",2025-06-05 01:52:45.96,0.96094,0.07813,-0.03125,0.0125033999999635
"154",2025-06-05 01:52:47.96,0.96094,0.0625,-0.02344,0.0164362000000475
"154",2025-06-05 01:52:49.96,0.96875,0.07031,-0.03906,0.0212409999999633
"154",2025-06-05 01:52:51.96,0.96094,0.0625,-0.02344,0.0156228000000473
"154",2025-06-05 01:52:53.96,0.94531,0.0625,-0.03906,0.0309585999999908
"154",2025-06-05 01:52:55.96,0.96094,0.07031,-0.02344,0.0103126000000473
"154",2025-06-05 01:52:57.96,0.96875,0.07031,-0.04688,0.029223600000002
"154",2025-06-05 01:52:59.96,0.96875,0.0625,-0.01563,0.0299372000000475
"154",2025-06-05 01:53:01.96,0.96094,0.0625,-0.03906,0.0215596000000021
"154",2025-06-05 01:53:03.96,0.96094,0.07813,-0.00781,0.0273018000000089
"154",2025-06-05 01:53:05.96,0.96094,0.07813,-0.03906,0.0192203999999635
"154",2025-06-05 01:53:07.96,0.96094,0.07031,-0.03906,0.0126558000000021
"154",2025-06-05 01:53:09.96,0.96094,0.05469,-0.03906,0.0295200000000025
"154",2025-06-05 01:53:11.96,0.96875,0.07031,-0.02344,0.0170248000000086
"154",2025-06-05 01:53:13.96,0.96094,0.0625,-0.03906,0.016402800000002
"154",2025-06-05 01:53:15.96,0.96875,0.07031,-0.03125,0.0133567999999639
"154",2025-06-05 01:53:17.96,0.96094,0.07031,-0.03125,0.00390800000000213
"154",2025-06-05 01:53:19.96,0.96875,0.07813,-0.03125,0.0203129999999632
"154",2025-06-05 01:53:21.96,0.96094,0.07813,-0.03906,0.0173145999999639
"154",2025-06-05 01:53:23.96,0.95313,0.07031,-0.02344,0.0153114000000365
"154",2025-06-05 01:53:25.96,0.95313,0.07813,-0.02344,0.0190629999999977
"154",2025-06-05 01:53:27.96,0.96875,0.07031,-0.03125,0.0138815999999635
"154",2025-06-05 01:53:29.96,0.96094,0.0625,-0.02344,0.0139042000000473
"154",2025-06-05 01:53:31.96,0.94531,0.0625,-0.03906,0.0332827999999913
"154",2025-06-05 01:53:33.96,0.96094,0.07031,-0.03125,0.00529679999995219
"154",2025-06-05 01:53:35.96,0.96094,0.07031,-0.03906,0.0128069999999634
"154",2025-06-05 01:53:37.96,0.95313,0.07031,-0.03125,0.00729959999995212
"154",2025-06-05 01:53:39.96,0.96094,0.08594,-0.03906,0.0220297999999634
"154",2025-06-05 01:53:41.96,0.96094,0.0625,-0.03906,0.0232788000000021
"154",2025-06-05 01:53:43.96,0.96875,0.05469,-0.04688,0.0450006000000023
"154",2025-06-05 01:53:45.96,0.96094,0.07031,-0.03125,0.00312700000000217
"154",2025-06-05 01:53:47.96,0.95313,0.07031,-0.02344,0.0110873999999978
"154",2025-06-05 01:53:49.96,0.94531,0.07031,-0.02344,0.0188678000000365
"154",2025-06-05 01:53:51.96,0.96094,0.0625,-0.01563,0.0226514000000474
"154",2025-06-05 01:53:53.96,0.95313,0.08594,-0.03906,0.0290589999999525
"154",2025-06-05 01:53:55.96,0.95313,0.07031,-0.01563,0.0191278000000365
"154",2025-06-05 01:53:57.96,0.96094,0.0625,-0.03125,0.0106228000000022
"154",2025-06-05 01:53:59.96,0.96094,0.0625,-0.03125,0.0135926000000021
"154",2025-06-05 01:54:01.96,0.96094,0.07031,-0.03906,0.0107325999999635
"154",2025-06-05 01:54:03.96,0.95313,0.07031,-0.01563,0.0204652000000365
"154",2025-06-05 01:54:05.96,0.95313,0.07813,-0.02344,0.0212511999999977
"154",2025-06-05 01:54:07.96,0.95313,0.07031,-0.02344,0.0134053999999979
"154",2025-06-05 01:54:09.96,0.96094,0.07813,-0.04688,0.0282903999999635
"154",2025-06-05 01:54:11.96,0.96094,0.0625,-0.04688,0.0282862000000023
"154",2025-06-05 01:54:13.96,0.96094,0.07813,-0.02344,0.0148832000000089
"154",2025-06-05 01:54:15.96,0.96094,0.07813,-0.04688,0.0265715999999633
"154",2025-06-05 01:54:17.96,0.95313,0.07813,-0.03125,0.0148271999999524
"154",2025-06-05 01:54:19.96,0.96094,0.07813,-0.04688,0.0228209999999633
"154",2025-06-05 01:54:21.96,0.96094,0.07031,-0.03906,0.0103108000000021
"154",2025-06-05 01:54:23.96,0.96094,0.0625,-0.03906,0.0200462000000021
