"AnimalID","Timestamp","X","Y","Z","ODBA"
"169",2025-06-04 07:21:24.96,-0.89063,-0.33594,0.3125,0.0260997999999867
"169",2025-06-04 07:21:26.96,-0.89844,-0.30469,0.30469,0.0512495999999981
"169",2025-06-04 07:21:28.96,-0.88281,-0.28125,0.32031,0.0410949999999982
"169",2025-06-04 07:21:30.96,-0.86719,-0.32813,0.3125,0.0301723999999706
"169",2025-06-04 07:21:32.96,-0.88281,-0.30469,0.3125,0.0231267999999818
"169",2025-06-04 07:21:34.96,-0.90625,-0.34375,0.3125,0.0507803999999882
"169",2025-06-04 07:21:36.96,-0.89063,-0.32031,0.3125,0.00969460000002864
"169",2025-06-04 07:21:38.96,-0.90625,-0.32031,0.32031,0.0285876000000284
"169",2025-06-04 07:21:40.96,-0.89063,-0.29688,0.3125,0.0337503999999999
"169",2025-06-04 07:21:42.96,-0.88281,-0.32031,0.3125,0.00921759999997157
"169",2025-06-04 07:21:44.96,-0.875,-0.3125,0.3125,0.0209391999999841
"169",2025-06-04 07:21:46.96,-0.86719,-0.30469,0.32813,0.0442712000000112
"169",2025-06-04 07:21:48.96,-0.86719,-0.375,0.29688,0.0590573999999724
"169",2025-06-04 07:21:50.96,-0.86719,-0.375,0.32813,0.0340672000000273
"169",2025-06-04 07:21:52.96,-0.86719,-0.38281,0.29688,0.0345237999999887
"169",2025-06-04 07:21:54.96,-0.85938,-0.34375,0.32031,0.0330450000000108
"169",2025-06-04 07:21:56.96,-0.86719,-0.375,0.32031,0.00843340000001386
"169",2025-06-04 07:21:58.96,-0.86719,-0.36719,0.32813,0.00469060000002691
"169",2025-06-04 07:22:00.96,-0.83594,-0.42188,0.32813,0.0776637999999976
"169",2025-06-04 07:22:02.96,-0.84375,-0.41406,0.30469,0.0733133999999901
"169",2025-06-04 07:22:04.96,-0.86719,-0.41406,0.24219,0.101255400000003
"169",2025-06-04 07:22:06.96,-0.82813,-0.47656,0.26563,0.0696753999999729
"169",2025-06-04 07:22:08.96,-0.8125,-0.45313,0.30469,0.03921700000001
"169",2025-06-04 07:22:10.96,-0.85938,-0.39844,0.28125,0.0485540000000035
"169",2025-06-04 07:22:12.96,-0.86719,-0.39844,0.28906,0.0117216000000028
"169",2025-06-04 07:22:14.96,-0.85938,-0.4375,0.23438,0.0824983999999897
"169",2025-06-04 07:22:16.96,-0.85156,-0.46094,0.27344,0.0304741999999969
"169",2025-06-04 07:22:18.96,-0.84375,-0.40625,0.22656,0.102036400000003
"169",2025-06-04 07:22:20.96,-0.8125,-0.35156,0.30469,0.19405720000001
"169",2025-06-04 07:22:22.96,-0.875,-0.40625,0.27344,0.0289080000000268
"169",2025-06-04 07:22:24.96,-0.88281,-0.39844,0.25,0.0165605999999897
"169",2025-06-04 07:22:26.96,-0.86719,-0.39844,0.25781,0.0123399999999972
"169",2025-06-04 07:22:28.96,-0.86719,-0.38281,0.25,0.0187029999999854
"169",2025-06-04 07:22:30.96,-0.88281,-0.39063,0.25,0.0126490000000271
"169",2025-06-04 07:22:32.96,-0.875,-0.39844,0.24219,0.0123413999999899
"169",2025-06-04 07:22:34.96,-0.86719,-0.38281,0.25,0.0193785999999864
"169",2025-06-04 07:22:36.96,-0.88281,-0.39063,0.25781,0.0195718000000272
"169",2025-06-04 07:22:38.96,-0.89063,-0.40625,0.25,0.0303146000000139
"169",2025-06-04 07:22:40.96,-0.86719,-0.38281,0.24219,0.0226573999999864
"169",2025-06-04 07:22:42.96,-0.86719,-0.38281,0.24219,0.0245321999999864
"169",2025-06-04 07:22:44.96,-0.86719,-0.41406,0.24219,0.0322553999999731
"169",2025-06-04 07:22:46.96,-0.86719,-0.44531,0.14844,0.06718339999999
"169",2025-06-04 07:22:48.96,-0.875,-0.46094,0.14063,0.0187497999999911
"169",2025-06-04 07:22:50.96,-0.875,-0.4375,0.14063,0.00906520000002659
"169",2025-06-04 07:22:52.96,-0.875,-0.4375,0.11719,0.0267247999999858
"169",2025-06-04 07:22:54.96,-0.875,-0.44531,0.14063,0.00578660000002634
"169",2025-06-04 07:22:56.96,-0.875,-0.44531,0.13281,0.00359379999999115
"169",2025-06-04 07:22:58.96,-0.875,-0.4375,0.13281,0.00843960000000299
"169",2025-06-04 07:23:00.96,-0.875,-0.44531,0.13281,0.00210119999999697
"169",2025-06-04 07:23:02.96,-0.875,-0.46094,0.14063,0.0237568000000142
"169",2025-06-04 07:23:04.96,-0.875,-0.44531,0.14063,0.0100070000000268
"169",2025-06-04 07:23:06.96,-0.86719,-0.44531,0.11719,0.021156799999986
"169",2025-06-04 07:23:08.96,-0.875,-0.4375,0.13281,0.0101036000000265
"169",2025-06-04 07:23:10.96,-0.88281,-0.45313,0.14063,0.0237552000000137
"169",2025-06-04 07:23:12.96,-0.88281,-0.45313,0.14063,0.024380800000014
"169",2025-06-04 07:23:14.96,-0.875,-0.45313,0.13281,0.00984460000001366
"169",2025-06-04 07:23:16.96,-0.86719,-0.44531,0.13281,0.0114242000000095
"169",2025-06-04 07:23:18.96,-0.875,-0.44531,0.13281,0.00265560000002632
"169",2025-06-04 07:23:20.96,-0.875,-0.44531,0.13281,0.0062500000000264
"169",2025-06-04 07:23:22.96,-0.875,-0.44531,0.11719,0.0140579999999908
"169",2025-06-04 07:23:24.96,-0.875,-0.44531,0.13281,0.00536800000002652
"169",2025-06-04 07:23:26.96,-0.88281,-0.44531,0.13281,0.0149976000000263
"169",2025-06-04 07:23:28.96,-0.88281,-0.4375,0.125,0.023904400000003
"169",2025-06-04 07:23:30.96,-0.875,-0.45313,0.14063,0.0176653999999968
"169",2025-06-04 07:23:32.96,-0.875,-0.44531,0.125,0.00524759999997321
"169",2025-06-04 07:23:34.96,-0.875,-0.44531,0.13281,0.00953100000002649
"169",2025-06-04 07:23:36.96,-0.88281,-0.44531,0.125,0.0134386000000029
"169",2025-06-04 07:23:38.96,-0.875,-0.46094,0.13281,0.0199994000000143
"169",2025-06-04 07:23:40.96,-0.875,-0.44531,0.13281,0.00735540000002655
"169",2025-06-04 07:23:42.96,-0.875,-0.44531,0.125,0.00609700000000316
"169",2025-06-04 07:23:44.96,-0.86719,-0.4375,0.125,0.0185923999999862
"169",2025-06-04 07:23:46.96,-0.875,-0.46094,0.14063,0.0267224000000136
"169",2025-06-04 07:23:48.96,-0.875,-0.45313,0.10156,0.0302065999999901
"169",2025-06-04 07:23:50.96,-0.875,-0.45313,0.13281,0.0145310000000135
"169",2025-06-04 07:23:52.96,-0.86719,-0.44531,0.14063,0.0231306000000093
"169",2025-06-04 07:23:54.96,-0.875,-0.45313,0.13281,0.00812620000001391
"169",2025-06-04 07:23:56.96,-0.86719,-0.44531,0.125,0.0107952000000094
"169",2025-06-04 07:23:58.96,-0.85938,-0.44531,0.13281,0.0231214000000096
"169",2025-06-04 07:24:00.96,-0.875,-0.44531,0.11719,0.011562200000003
"169",2025-06-04 07:24:02.96,-0.88281,-0.46094,0.11719,0.0290583999999904
"169",2025-06-04 07:24:04.96,-0.875,-0.44531,0.11719,0.0147074000000031
"169",2025-06-04 07:24:06.96,-0.88281,-0.45313,0.11719,0.0203121999999906
"169",2025-06-04 07:24:08.96,-0.88281,-0.44531,0.13281,0.0176536000000263
"169",2025-06-04 07:24:10.96,-0.875,-0.46094,0.13281,0.0192160000000137
"169",2025-06-04 07:24:12.96,-0.89063,-0.45313,0.11719,0.0283811999999905
"169",2025-06-04 07:24:14.96,-0.875,-0.42969,0.125,0.021872800000003
"169",2025-06-04 07:24:16.96,-0.86719,-0.4375,0.13281,0.0223394000000093
"169",2025-06-04 07:24:18.96,-0.88281,-0.45313,0.125,0.0142200000000141
"169",2025-06-04 07:24:20.96,-0.86719,-0.44531,0.125,0.0108700000000092
"169",2025-06-04 07:24:22.96,-0.86719,-0.45313,0.11719,0.017186999999973
"169",2025-06-04 07:24:24.96,-0.86719,-0.45313,0.14063,0.0268817999999967
"169",2025-06-04 07:24:26.96,-0.86719,-0.44531,0.14063,0.0207870000000093
"169",2025-06-04 07:24:28.96,-0.86719,-0.44531,0.13281,0.0179668000000097
"169",2025-06-04 07:24:30.96,-0.875,-0.46094,0.125,0.0126562000000139
"169",2025-06-04 07:24:32.96,-0.875,-0.44531,0.14063,0.0214132000000269
"169",2025-06-04 07:24:34.96,-0.86719,-0.45313,0.11719,0.0182817999999734
"169",2025-06-04 07:24:36.96,-0.875,-0.46094,0.14063,0.0271247999999966
"169",2025-06-04 07:24:38.96,-0.875,-0.46094,0.10938,0.0281227999999735
"169",2025-06-04 07:24:40.96,-0.875,-0.45313,0.125,0.00875300000001407
"169",2025-06-04 07:24:42.96,-0.875,-0.44531,0.125,0.00515900000000324
"169",2025-06-04 07:24:44.96,-0.875,-0.44531,0.10938,0.0186476000000027
"169",2025-06-04 07:24:46.96,-0.86719,-0.4375,0.125,0.017968399999986
"169",2025-06-04 07:24:48.96,-0.86719,-0.4375,0.14063,0.0328160000000094
"169",2025-06-04 07:24:50.96,-0.88281,-0.46094,0.125,0.0199977999999904
"169",2025-06-04 07:24:52.96,-0.875,-0.45313,0.125,0.00656699999999681
"169",2025-06-04 07:24:54.96,-0.86719,-0.44531,0.125,0.00968860000000904
"169",2025-06-04 07:24:56.96,-0.86719,-0.46094,0.11719,0.0170327999999972
"169",2025-06-04 07:24:58.96,-0.86719,-0.45313,0.10938,0.0142135999999866
"169",2025-06-04 07:25:00.96,-0.875,-0.45313,0.10938,0.0156188000000035
"169",2025-06-04 07:25:02.96,-0.88281,-0.44531,0.11719,0.0239140000000263
"169",2025-06-04 07:25:04.96,-0.875,-0.44531,0.11719,0.0184418000000268
"169",2025-06-04 07:25:06.96,-0.86719,-0.46094,0.11719,0.0106235999999966
"169",2025-06-04 07:25:08.96,-0.86719,-0.46875,0.125,0.0238993999999967
"169",2025-06-04 07:25:10.96,-0.86719,-0.46094,0.11719,0.00898159999999711
"169",2025-06-04 07:25:12.96,-0.875,-0.45313,0.11719,0.0101530000000272
"169",2025-06-04 07:25:14.96,-0.85938,-0.46094,0.10938,0.0203063999999731
"169",2025-06-04 07:25:16.96,-0.86719,-0.44531,0.10938,0.0209389999999862
"169",2025-06-04 07:25:18.96,-0.86719,-0.46094,0.11719,0.010668199999997
"169",2025-06-04 07:25:20.96,-0.86719,-0.46875,0.11719,0.0131225999999969
"169",2025-06-04 07:25:22.96,-0.88281,-0.45313,0.11719,0.0201494000000269
"169",2025-06-04 07:25:24.96,-0.86719,-0.45313,0.10938,0.0143689999999863
"169",2025-06-04 07:25:26.96,-0.86719,-0.46875,0.10938,0.0190753999999734
"169",2025-06-04 07:25:28.96,-0.84375,-0.50781,0.11719,0.0435875999999905
"169",2025-06-04 07:25:30.96,-0.92969,-0.45313,0.125,0.148433800000027
"169",2025-06-04 07:25:32.96,-0.82813,-0.5,0.1875,0.112964600000009
"169",2025-06-04 07:25:34.96,-0.84375,-0.52344,0.11719,0.0195760000000142
"169",2025-06-04 07:25:36.96,-0.83594,-0.50781,0.125,0.0118707999999734
"169",2025-06-04 07:25:38.96,-0.85156,-0.50781,0.13281,0.0163966000000143
"169",2025-06-04 07:25:40.96,-0.83594,-0.5,0.13281,0.0134340000000089
"169",2025-06-04 07:25:42.96,-0.83594,-0.50781,0.13281,0.0124237999999972
"169",2025-06-04 07:25:44.96,-0.84375,-0.5,0.125,0.0110934000000029
"169",2025-06-04 07:25:46.96,-0.83594,-0.5,0.13281,0.0128072000000087
"169",2025-06-04 07:25:48.96,-0.82813,-0.50781,0.07813,0.0713943999999736
"169",2025-06-04 07:25:50.96,-0.85938,-0.64063,0.24219,0.334571400000014
"169",2025-06-04 07:25:52.96,-0.82031,-0.53125,0.19531,0.0378113999999906
"169",2025-06-04 07:25:54.96,-0.96094,0.39844,0.1875,0.900631400000003
"169",2025-06-04 07:25:56.96,-0.65625,0.03125,-1.89063,1.57187959999999
"169",2025-06-04 07:25:58.96,-1.00781,0.10938,-0.46875,0.342713600000003
"169",2025-06-04 07:26:00.96,-0.85156,0.21875,-0.46094,0.226254999999985
"169",2025-06-04 07:26:02.96,-0.77344,0.14063,-0.52344,0.103746199999972
"169",2025-06-04 07:26:04.96,-0.66406,-0.07031,-0.625,0.506251999999972
"169",2025-06-04 07:26:06.96,-0.78125,0.19531,-0.30469,0.44373720000001
"169",2025-06-04 07:26:08.96,-0.71094,-0.59375,-0.40625,0.318750600000014
"169",2025-06-04 07:26:10.96,-0.78125,-0.625,0,0.250940200000028
"169",2025-06-04 07:26:12.96,-0.48438,-0.97656,0.02344,0.557490599999972
"169",2025-06-04 07:26:14.96,-0.76563,-0.70313,0.00781,0.122809800000003
"169",2025-06-04 07:26:16.96,0.03906,-0.07031,-0.46094,0.873751200000011
"169",2025-06-04 07:26:18.96,-0.94531,-0.39844,-0.71875,0.69890319999999
"169",2025-06-04 07:26:20.96,-0.625,-0.25781,-0.80469,0.203437199999973
"169",2025-06-04 07:26:22.96,-0.6875,0.17188,-0.69531,0.183251799999985
"169",2025-06-04 07:26:24.96,-0.73438,0.17188,-0.60938,0.0764028000000152
"169",2025-06-04 07:26:26.96,-0.60938,0.4375,-0.35156,0.567186000000011
"169",2025-06-04 07:26:28.96,-0.78906,0.16406,-0.40625,0.209532600000015
"169",2025-06-04 07:26:30.96,-0.55469,0.60938,-0.49219,0.49521480000001
"169",2025-06-04 07:26:32.96,-0.71875,0.82813,0.09375,0.783442200000028
"169",2025-06-04 07:26:34.96,-0.82031,0.51563,-0.21875,0.306087600000015
"169",2025-06-04 07:26:36.96,-0.82031,0.0625,-0.375,0.349221999999972
"169",2025-06-04 07:26:38.96,-0.875,0.09375,-0.40625,0.0796291999999898
"169",2025-06-04 07:26:40.96,-0.79688,0.32813,-0.46094,0.26281080000001
"169",2025-06-04 07:26:42.96,-1,0.64844,-0.54688,0.711722800000002
"169",2025-06-04 07:26:44.96,-0.75781,0.57813,-0.61719,0.327501000000002
"169",2025-06-04 07:26:46.96,-0.4375,0.73438,-0.1875,0.58568680000001
"169",2025-06-04 07:26:48.96,-0.89063,0.24219,-0.15625,0.837816800000015
"169",2025-06-04 07:26:50.96,-0.80469,0.48438,-0.28125,0.691881400000028
"169",2025-06-04 07:26:52.96,-0.6875,0.32813,-0.59375,0.199066399999985
"169",2025-06-04 07:26:54.96,-0.70313,0.42969,-0.33594,0.382848600000029
"169",2025-06-04 07:26:56.96,-0.64063,0.27344,-0.69531,0.420616199999972
"169",2025-06-04 07:26:58.96,-0.49219,0.25,-0.53125,0.278906999999997
"169",2025-06-04 07:27:00.96,-0.73438,0.32813,-0.46094,0.217655200000015
"169",2025-06-04 07:27:02.96,-0.73438,0.41406,-0.4375,0.149608600000029
"169",2025-06-04 07:27:04.96,-0.76563,0.36719,-0.35938,0.231250000000028
"169",2025-06-04 07:27:06.96,-0.53906,0.53125,-0.42969,0.481408200000011
"169",2025-06-04 07:27:08.96,-0.60156,0.47656,-0.85938,0.450314799999984
"169",2025-06-04 07:27:10.96,-0.58594,0.48438,-0.4375,0.43985340000001
"169",2025-06-04 07:27:12.96,-0.5625,-0.01563,-0.78125,0.670317799999972
"169",2025-06-04 07:27:14.96,-0.75,0.52344,-0.5,0.322970600000028
"169",2025-06-04 07:27:16.96,-0.60156,0.5,-0.4375,0.421567200000011
"169",2025-06-04 07:27:18.96,-0.64844,0.375,-0.55469,0.178130400000028
"169",2025-06-04 07:27:20.96,-0.40625,0.42188,-0.57031,0.340633600000011
"169",2025-06-04 07:27:22.96,-0.79688,0.21094,-0.51563,0.414061200000015
"169",2025-06-04 07:27:24.96,-0.55469,0.58594,-0.24219,0.683280000000011
"169",2025-06-04 07:27:26.96,-0.42969,0.51563,-0.28906,0.84923160000001
"169",2025-06-04 07:27:28.96,-0.74219,0.52344,-1.0625,0.762814000000002
"169",2025-06-04 07:27:30.96,-0.47656,0.14844,-0.71094,0.301566399999972
"169",2025-06-04 07:27:32.96,-0.85156,0.63281,-0.59375,0.574993800000028
"169",2025-06-04 07:27:34.96,-0.57813,0.44531,-0.49219,0.41235420000001
"169",2025-06-04 07:27:36.96,-0.98438,-0.03125,-0.83594,0.805162199999989
"169",2025-06-04 07:27:38.96,-0.48438,0.39063,-0.57813,0.24405880000001
"169",2025-06-04 07:27:40.96,-0.5625,0.17969,-0.66406,0.229222199999999
"169",2025-06-04 07:27:42.96,-0.95313,0.44531,-0.60156,0.483283800000027
"169",2025-06-04 07:27:44.96,-0.57031,0.47656,-0.375,0.56672120000001
"169",2025-06-04 07:27:46.96,-0.4375,0.52344,-0.3125,0.76375220000001
"169",2025-06-04 07:27:48.96,-0.98438,0.35938,-0.48438,0.531567400000028
"169",2025-06-04 07:27:50.96,-0.47656,0.375,-0.66406,0.192068199999986
"169",2025-06-04 07:27:52.96,-0.51563,0.35938,-0.74219,0.159836999999973
"169",2025-06-04 07:27:54.96,-0.54688,0.13281,-0.98438,0.627034999999973
"169",2025-06-04 07:27:56.96,-0.42969,0.39844,-0.67969,0.13718660000001
"169",2025-06-04 07:27:58.96,-0.5625,0.39844,-0.65625,0.0979691999999855
"169",2025-06-04 07:28:00.96,-0.59375,0.45313,-0.60156,0.200944400000027
"169",2025-06-04 07:28:02.96,-0.39844,0.42188,-0.74219,0.193121599999973
"169",2025-06-04 07:28:04.96,-0.79688,-0.00781,-0.53906,0.432036600000015
"169",2025-06-04 07:28:06.96,-0.82031,0.17969,-0.51563,0.110834600000015
"169",2025-06-04 07:28:08.96,-0.70313,0.28906,-0.58594,0.11985259999999
"169",2025-06-04 07:28:10.96,-0.57031,0.34375,-0.75,0.0979695999999849
"169",2025-06-04 07:28:12.96,-0.75,-0.07031,-0.65625,0.420156000000015
"169",2025-06-04 07:28:14.96,-0.72656,0.10938,-0.58594,0.0891379999999738
"169",2025-06-04 07:28:16.96,-0.71094,0.27344,-0.59375,0.0665634000000097
"169",2025-06-04 07:28:18.96,-0.48438,0.16406,-0.74219,0.288281799999973
"169",2025-06-04 07:28:20.96,-0.58594,0.36719,-0.54688,0.24359040000001
"169",2025-06-04 07:28:22.96,-1.11719,-0.21875,-0.97656,1.16220539999999
"169",2025-06-04 07:28:24.96,-0.38281,0,-0.53125,0.589069199999998
"169",2025-06-04 07:28:26.96,-0.66406,0.25,-0.57031,0.188593200000027
"169",2025-06-04 07:28:28.96,-0.60938,0.3125,-0.65625,0.22874660000001
"169",2025-06-04 07:28:30.96,-0.47656,0.25,-0.80469,0.239772199999985
"169",2025-06-04 07:28:32.96,-0.73438,0.125,-0.47656,0.482508800000016
"169",2025-06-04 07:28:34.96,-0.59375,0.30469,-0.5,0.342659000000009
"169",2025-06-04 07:28:36.96,-0.64844,0.03906,-0.54688,0.261873999999998
"169",2025-06-04 07:28:38.96,-0.49219,0.21875,-0.75,0.311890199999984
"169",2025-06-04 07:28:40.96,-0.53125,0.03906,-0.86719,0.339069199999973
"169",2025-06-04 07:28:42.96,-0.50781,0.11719,-0.78125,0.184999399999973
"169",2025-06-04 07:28:44.96,-0.71875,0.44531,-0.77344,0.483590400000002
"169",2025-06-04 07:28:46.96,-0.6875,0.25,-0.64063,0.268543600000027
"169",2025-06-04 07:28:48.96,-0.53125,0.03906,-0.75781,0.391719199999973
"169",2025-06-04 07:28:50.96,-0.75781,-0.17188,-0.42188,0.683124400000016
"169",2025-06-04 07:28:52.96,-0.80469,-0.07031,-0.50781,0.196409800000016
"169",2025-06-04 07:28:54.96,-0.58594,0.19531,-0.76563,0.234700199999985
"169",2025-06-04 07:28:56.96,-0.28125,-0.21875,-0.82031,0.600466199999973
"169",2025-06-04 07:28:58.96,-1.42188,-0.35938,-0.03125,1.78094620000002
"169",2025-06-04 07:29:00.96,-0.48438,-0.77344,0.48438,0.176718799999998
"169",2025-06-04 07:29:02.96,-0.47656,-0.77344,0.48438,0.0059620000000023
"169",2025-06-04 07:29:04.96,-0.46875,-0.76563,0.49219,0.0257772000000087
"169",2025-06-04 07:29:06.96,-0.47656,-0.78906,0.46875,0.0256219999999914
"169",2025-06-04 07:29:08.96,-0.47656,-0.78125,0.48438,0.00609400000001581
"169",2025-06-04 07:29:10.96,-0.47656,-0.78125,0.48438,0.00598740000001591
"169",2025-06-04 07:29:12.96,-0.47656,-0.79688,0.47656,0.0246931999999911
"169",2025-06-04 07:29:14.96,-0.47656,-0.77344,0.49219,0.0162472000000273
"169",2025-06-04 07:29:16.96,-0.47656,-0.78906,0.47656,0.017498199999991
"169",2025-06-04 07:29:18.96,-0.47656,-0.78906,0.48438,0.0150110000000165
"169",2025-06-04 07:29:20.96,-0.46875,-0.77344,0.48438,0.0145326000000087
"169",2025-06-04 07:29:22.96,-0.47656,-0.77344,0.48438,0.0103118000000271
"169",2025-06-04 07:29:24.96,-0.47656,-0.77344,0.48438,0.00999940000002714
"169",2025-06-04 07:29:26.96,-0.46875,-0.78125,0.48438,0.0090657999999979
"169",2025-06-04 07:29:28.96,-0.47656,-0.76563,0.48438,0.0168734000000276
"169",2025-06-04 07:29:30.96,-0.47656,-0.78125,0.46875,0.0153113999999913
"169",2025-06-04 07:29:32.96,-0.48438,-0.77344,0.47656,0.0170388000000025
"169",2025-06-04 07:29:34.96,-0.47656,-0.78906,0.48438,0.0140854000000162
"169",2025-06-04 07:29:36.96,-0.47656,-0.77344,0.47656,0.0120318000000026
"169",2025-06-04 07:29:38.96,-0.47656,-0.78125,0.48438,0.010313400000016
"169",2025-06-04 07:29:40.96,-0.46875,-0.78906,0.48438,0.0210929999999974
"169",2025-06-04 07:29:42.96,-0.46875,-0.77344,0.47656,0.0157959999999838
"169",2025-06-04 07:29:44.96,-0.48438,-0.78125,0.47656,0.0165725999999914
"169",2025-06-04 07:29:46.96,-0.46875,-0.78125,0.47656,0.0106273999999724
"169",2025-06-04 07:29:48.96,-0.47656,-0.78125,0.49219,0.016873600000016
"169",2025-06-04 07:29:50.96,-0.47656,-0.76563,0.47656,0.0227852000000027
"169",2025-06-04 07:29:52.96,-0.48438,-0.78125,0.5,0.0295350000000161
"169",2025-06-04 07:29:54.96,-0.46875,-0.78125,0.48438,0.0112519999999973
"169",2025-06-04 07:29:56.96,-0.47656,-0.78906,0.47656,0.0143733999999909
"169",2025-06-04 07:29:58.96,-0.47656,-0.78125,0.49219,0.0133036000000156
"169",2025-06-04 07:30:00.96,-0.47656,-0.78906,0.46875,0.0234327999999906
"169",2025-06-04 07:30:02.96,-0.47656,-0.78125,0.48438,0.00625140000001601
"169",2025-06-04 07:30:04.96,-0.46875,-0.78906,0.47656,0.0209375999999724
"169",2025-06-04 07:30:06.96,-0.46875,-0.77344,0.48438,0.0134518000000091
"169",2025-06-04 07:30:08.96,-0.47656,-0.77344,0.48438,0.0114066000000277
"169",2025-06-04 07:30:10.96,-0.46875,-0.78125,0.46875,0.0173447999999727
"169",2025-06-04 07:30:12.96,-0.46875,-0.78906,0.47656,0.0182805999999723
"169",2025-06-04 07:30:14.96,-0.46875,-0.77344,0.48438,0.0149954000000089
"169",2025-06-04 07:30:16.96,-0.46875,-0.78125,0.48438,0.00875159999999725
"169",2025-06-04 07:30:18.96,-0.46875,-0.78906,0.48438,0.0168741999999972
"169",2025-06-04 07:30:20.96,-0.48438,-0.78125,0.48438,0.0156340000000161
"169",2025-06-04 07:30:22.96,-0.47656,-0.78125,0.47656,0.00661399999999124
"169",2025-06-04 07:30:24.96,-0.47656,-0.78906,0.49219,0.0199954000000158
"169",2025-06-04 07:30:26.96,-0.46875,-0.78125,0.47656,0.0103143999999722
"169",2025-06-04 07:30:28.96,-0.46875,-0.78906,0.47656,0.0189053999999722
"169",2025-06-04 07:30:30.96,-0.47656,-0.78125,0.47656,0.00916959999999101
"169",2025-06-04 07:30:32.96,-0.47656,-0.78125,0.49219,0.0121846000000155
"169",2025-06-04 07:30:34.96,-0.46875,-0.76563,0.47656,0.0243741999999842
"169",2025-06-04 07:30:36.96,-0.47656,-0.78125,0.48438,0.00875240000001637
"169",2025-06-04 07:30:38.96,-0.48438,-0.77344,0.47656,0.0185692000000023
"169",2025-06-04 07:30:40.96,-0.46875,-0.77344,0.47656,0.0142203999999841
"169",2025-06-04 07:30:42.96,-0.46875,-0.77344,0.47656,0.012969999999984
"169",2025-06-04 07:30:44.96,-0.47656,-0.78125,0.47656,0.0098457999999913
"169",2025-06-04 07:30:46.96,-0.47656,-0.78906,0.46094,0.0299817999999912
"169",2025-06-04 07:30:48.96,-0.48438,-0.78906,0.46875,0.0326601999999911
